155_27 -11.513 -11.513 -6.187 
155_29 -11.513 -11.513 -6.293 
155_31 -11.513 -11.513 -6.293 
155_33 -11.513 -11.513 -6.411 
155_35 -11.513 -11.513 -6.544 
155_37 -11.513 -11.513 -6.544 
155_39 -11.513 -11.513 -6.698 
155_41 -11.513 -11.513 -7.391 
155_43 -11.513 -11.513 -7.391 
155_45 -11.513 -11.513 -7.391 
155_47 -11.513 -11.513 -7.391 
155_49 -11.513 -11.513 -7.391 
155_51 -11.513 -11.513 -7.797 
155_53 -11.513 -11.513 -7.797 
155_55 -11.513 -11.513 -8.490 
155_57 -11.513 -11.513 -11.513 
155_59 -11.513 -11.513 -11.513 
155_61 -11.513 -11.513 -11.513 
155_63 -11.513 -11.513 -11.513 
155_65 -11.513 -11.513 -7.797 
155_67 -11.513 -11.513 -7.797 
155_69 -11.513 -11.513 -7.391 
155_71 -11.513 -11.513 -7.391 
155_73 -11.513 -11.513 -7.391 
155_75 -11.513 -11.513 -7.391 
155_77 -11.513 -11.513 -6.698 
155_79 -11.513 -11.513 -6.544 
155_81 -11.513 -11.513 -6.411 
155_83 -11.513 -11.513 -6.293 
155_85 -11.513 -11.513 -6.187 
155_87 -11.513 -11.513 -5.925 
155_89 -11.513 -11.513 -5.925 
155_91 -11.513 -11.513 -5.851 
155_93 -11.513 -11.513 -5.851 
155_95 -11.513 -11.513 -5.717 
155_97 -11.513 -11.513 -5.494 
155_99 -11.513 -11.513 -5.494 
155_101 -11.513 -11.513 -5.494 
155_103 -11.513 -11.513 -5.446 
155_105 -11.513 -11.513 -5.355 
155_107 -10.251 -11.513 -5.271 
155_109 -10.251 -11.513 -5.271 
155_111 -10.251 -11.513 -5.271 
155_113 -10.251 -11.513 -5.232 
155_115 -10.251 -11.513 -4.964 
155_117 -10.251 -11.513 -4.907 
155_119 -10.251 -11.513 -4.752 
155_121 -10.251 -11.513 -4.598 
155_123 -10.251 -11.513 -4.412 
155_125 -10.251 -11.513 -4.186 
155_127 -10.251 -11.513 -4.013 
155_129 -10.251 -11.513 -3.936 
155_131 -10.251 -11.513 -3.865 
155_133 -10.251 -11.513 -3.711 
155_135 -9.558 -11.513 -3.592 
155_137 -9.558 -11.513 -3.493 
155_139 -9.558 -11.513 -3.372 
155_141 -9.153 -11.513 -3.248 
155_143 -8.865 -7.790 -3.182 
155_145 -8.642 -7.790 -3.069 
155_147 -8.642 -7.790 -3.005 
155_149 -8.459 -7.790 -2.918 
155_151 -8.459 -7.790 -2.831 
155_153 -8.172 -7.790 -2.753 
155_155 -8.172 -7.790 -2.682 
155_157 -8.172 -7.790 -2.590 
155_159 -8.172 -7.790 -2.467 
155_161 -8.172 -7.790 -2.342 
155_163 -8.172 -7.790 -2.256 
155_165 -8.172 -7.790 -2.162 
155_167 -8.305 -7.790 -2.072 
155_169 -8.459 -11.513 -1.987 
155_171 -8.642 -11.513 -1.916 
155_173 -8.865 -11.513 -1.882 
155_175 -9.153 -11.513 -1.850 
155_177 -9.558 -11.513 -1.827 
155_179 -9.558 -11.513 -1.822 
157_-179 -9.558 -11.513 -1.807 
157_-177 -10.251 -11.513 -1.817 
157_-175 -11.513 -11.513 -1.827 
157_-173 -11.513 -11.513 -1.863 
157_-171 -11.513 -11.513 -1.897 
157_-169 -11.513 -11.513 -1.925 
157_-167 -11.513 -11.513 -1.993 
157_-165 -11.513 -11.513 -2.059 
157_-163 -11.513 -11.513 -2.136 
157_-161 -11.513 -11.513 -2.195 
157_-159 -11.513 -11.513 -2.269 
157_-157 -11.513 -11.513 -2.337 
157_-155 -11.513 -11.513 -2.433 
157_-153 -11.513 -11.513 -2.545 
157_-151 -11.513 -11.513 -2.641 
157_-149 -11.513 -11.513 -2.715 
157_-147 -11.513 -11.513 -2.810 
157_-145 -11.513 -11.513 -2.914 
157_-143 -11.513 -11.513 -3.035 
157_-141 -11.513 -11.513 -3.182 
157_-139 -11.513 -11.513 -3.337 
157_-137 -11.513 -11.513 -3.534 
157_-135 -11.513 -11.513 -3.763 
157_-133 -11.513 -11.513 -3.936 
157_-131 -11.513 -11.513 -4.121 
157_-129 -11.513 -11.513 -4.412 
157_-127 -11.513 -11.513 -4.619 
157_-125 -11.513 -11.513 -4.852 
157_-123 -11.513 -11.513 -5.056 
157_-121 -11.513 -11.513 -5.271 
157_-119 -11.513 -11.513 -5.494 
157_-117 -11.513 -11.513 -5.657 
157_-115 -11.513 -11.513 -5.925 
157_-113 -11.513 -11.513 -6.187 
157_-111 -11.513 -11.513 -6.293 
157_-109 -11.513 -11.513 -6.544 
157_-107 -11.513 -11.513 -7.104 
157_-105 -11.513 -11.513 -7.391 
157_-103 -11.513 -11.513 -7.391 
157_-101 -11.513 -11.513 -7.797 
157_-99 -11.513 -11.513 -7.797 
157_-97 -11.513 -11.513 -11.513 
157_-95 -11.513 -11.513 -11.513 
157_-93 -11.513 -11.513 -11.513 
157_-91 -11.513 -11.513 -11.513 
157_-89 -11.513 -11.513 -11.513 
157_-87 -11.513 -11.513 -11.513 
157_-85 -11.513 -11.513 -11.513 
157_-83 -11.513 -11.513 -11.513 
157_-81 -11.513 -11.513 -8.490 
157_-79 -11.513 -11.513 -7.797 
157_-77 -11.513 -11.513 -7.391 
157_-75 -11.513 -11.513 -7.391 
157_-73 -11.513 -11.513 -7.391 
157_-71 -11.513 -11.513 -6.881 
157_-69 -11.513 -11.513 -6.544 
157_-67 -10.251 -11.513 -6.544 
157_-65 -10.251 -11.513 -6.293 
157_-63 -10.251 -11.513 -6.187 
157_-61 -9.558 -11.513 -5.925 
157_-59 -9.558 -11.513 -5.925 
157_-57 -9.558 -11.513 -5.782 
157_-55 -9.558 -11.513 -5.494 
157_-53 -9.153 -11.513 -5.494 
157_-51 -8.865 -11.513 -5.355 
157_-49 -8.865 -11.513 -5.271 
157_-47 -8.642 -11.513 -5.271 
157_-45 -8.642 -11.513 -5.056 
157_-43 -8.642 -11.513 -4.935 
157_-41 -8.642 -11.513 -4.935 
157_-39 -8.642 -11.513 -4.852 
157_-37 -8.642 -11.513 -4.776 
157_-35 -8.642 -11.513 -4.752 
157_-33 -8.642 -11.513 -4.683 
157_-31 -8.642 -11.513 -4.640 
157_-29 -8.642 -11.513 -4.619 
157_-27 -8.642 -11.513 -4.619 
157_-25 -8.642 -11.513 -4.619 
157_-23 -8.642 -11.513 -4.619 
157_-21 -8.642 -11.513 -4.640 
157_-19 -8.865 -11.513 -4.640 
157_-17 -8.865 -11.513 -4.729 
157_-15 -9.153 -11.513 -4.752 
157_-13 -9.558 -11.513 -4.826 
157_-11 -9.558 -11.513 -4.852 
157_-9 -9.558 -11.513 -4.935 
157_-7 -10.251 -11.513 -4.935 
157_-5 -10.251 -11.513 -5.024 
157_-3 -11.513 -11.513 -5.056 
157_-1 -11.513 -11.513 -5.232 
157_1 -11.513 -11.513 -5.271 
157_3 -11.513 -11.513 -5.271 
157_5 -11.513 -11.513 -5.312 
157_7 -11.513 -11.513 -5.446 
157_9 -11.513 -11.513 -5.494 
157_11 -11.513 -11.513 -5.494 
157_13 -11.513 -11.513 -5.600 
157_15 -11.513 -11.513 -5.782 
157_17 -11.513 -11.513 -5.851 
157_19 -11.513 -11.513 -5.925 
157_21 -11.513 -11.513 -5.925 
157_23 -11.513 -11.513 -6.187 
157_25 -11.513 -11.513 -6.293 
157_27 -11.513 -11.513 -6.411 
157_29 -11.513 -11.513 -6.544 
157_31 -11.513 -11.513 -6.544 
157_33 -11.513 -11.513 -6.698 
157_35 -11.513 -11.513 -6.881 
157_37 -11.513 -11.513 -7.391 
157_39 -11.513 -11.513 -7.391 
157_41 -11.513 -11.513 -7.391 
157_43 -11.513 -11.513 -7.391 
157_45 -11.513 -11.513 -7.391 
157_47 -11.513 -11.513 -7.797 
157_49 -11.513 -11.513 -7.797 
157_51 -11.513 -11.513 -11.513 
157_53 -11.513 -11.513 -11.513 
157_55 -11.513 -11.513 -11.513 
157_57 -11.513 -11.513 -11.513 
157_59 -11.513 -11.513 -11.513 
157_61 -11.513 -11.513 -11.513 
157_63 -11.513 -11.513 -11.513 
157_65 -11.513 -11.513 -11.513 
157_67 -11.513 -11.513 -7.797 
157_69 -11.513 -11.513 -7.797 
157_71 -11.513 -11.513 -7.391 
157_73 -11.513 -11.513 -7.391 
157_75 -11.513 -11.513 -7.391 
157_77 -11.513 -11.513 -6.881 
157_79 -11.513 -11.513 -6.544 
157_81 -11.513 -11.513 -6.544 
157_83 -11.513 -11.513 -6.293 
157_85 -11.513 -11.513 -6.187 
157_87 -11.513 -11.513 -6.187 
157_89 -11.513 -11.513 -5.925 
157_91 -11.513 -11.513 -5.925 
157_93 -11.513 -11.513 -5.851 
157_95 -11.513 -11.513 -5.782 
157_97 -11.513 -11.513 -5.600 
157_99 -11.513 -11.513 -5.494 
157_101 -11.513 -11.513 -5.494 
157_103 -11.513 -11.513 -5.494 
157_105 -10.251 -11.513 -5.446 
157_107 -10.251 -11.513 -5.312 
157_109 -10.251 -11.513 -5.271 
157_111 -10.251 -11.513 -5.271 
157_113 -10.251 -11.513 -5.271 
157_115 -10.251 -11.513 -5.056 
157_117 -10.251 -11.513 -4.935 
157_119 -10.251 -11.513 -4.852 
157_121 -10.251 -11.513 -4.619 
157_123 -10.251 -11.513 -4.501 
157_125 -10.251 -11.513 -4.271 
157_127 -10.251 -11.513 -4.071 
157_129 -10.251 -11.513 -3.947 
157_131 -9.558 -11.513 -3.895 
157_133 -9.558 -7.790 -3.763 
157_135 -9.558 -7.790 -3.646 
157_137 -9.153 -7.790 -3.513 
157_139 -8.865 -7.790 -3.402 
157_141 -8.642 -7.790 -3.264 
157_143 -8.642 -7.790 -3.197 
157_145 -8.459 -7.790 -3.092 
157_147 -8.172 -7.790 -3.005 
157_149 -8.172 -7.790 -2.918 
157_151 -7.949 -7.790 -2.834 
157_153 -7.766 -7.790 -2.753 
157_155 -7.766 -7.790 -2.679 
157_157 -7.766 -7.790 -2.585 
157_159 -7.766 -7.790 -2.459 
157_161 -7.766 -7.790 -2.335 
157_163 -7.766 -7.790 -2.240 
157_165 -7.766 -7.790 -2.150 
157_167 -7.949 -7.790 -2.054 
157_169 -8.172 -7.790 -1.959 
157_171 -8.172 -7.790 -1.907 
157_173 -8.459 -7.790 -1.863 
157_175 -8.642 -11.513 -1.823 
157_177 -8.865 -11.513 -1.810 
157_179 -9.558 -11.513 -1.805 
159_-179 -9.558 -11.513 -1.791 
159_-177 -9.558 -11.513 -1.800 
159_-175 -10.251 -11.513 -1.817 
159_-173 -11.513 -11.513 -1.845 
159_-171 -11.513 -11.513 -1.879 
159_-169 -11.513 -11.513 -1.914 
159_-167 -11.513 -11.513 -1.974 
159_-165 -11.513 -11.513 -2.054 
159_-163 -11.513 -11.513 -2.130 
159_-161 -11.513 -11.513 -2.189 
159_-159 -11.513 -11.513 -2.269 
159_-157 -11.513 -11.513 -2.337 
159_-155 -11.513 -11.513 -2.443 
159_-153 -11.513 -11.513 -2.552 
159_-151 -11.513 -11.513 -2.655 
159_-149 -11.513 -11.513 -2.731 
159_-147 -11.513 -11.513 -2.827 
159_-145 -11.513 -11.513 -2.926 
159_-143 -11.513 -11.513 -3.052 
159_-141 -11.513 -11.513 -3.197 
159_-139 -11.513 -11.513 -3.366 
159_-137 -11.513 -11.513 -3.534 
159_-135 -11.513 -11.513 -3.763 
159_-133 -11.513 -11.513 -3.936 
159_-131 -11.513 -11.513 -4.096 
159_-129 -11.513 -11.513 -4.412 
159_-127 -11.513 -11.513 -4.598 
159_-125 -11.513 -11.513 -4.852 
159_-123 -11.513 -11.513 -5.056 
159_-121 -11.513 -11.513 -5.271 
159_-119 -11.513 -11.513 -5.446 
159_-117 -11.513 -11.513 -5.494 
159_-115 -11.513 -11.513 -5.851 
159_-113 -11.513 -11.513 -6.005 
159_-111 -11.513 -11.513 -6.293 
159_-109 -11.513 -11.513 -6.544 
159_-107 -11.513 -11.513 -6.698 
159_-105 -11.513 -11.513 -7.391 
159_-103 -11.513 -11.513 -7.391 
159_-101 -11.513 -11.513 -7.391 
159_-99 -11.513 -11.513 -7.797 
159_-97 -11.513 -11.513 -8.490 
159_-95 -11.513 -11.513 -11.513 
159_-93 -11.513 -11.513 -11.513 
159_-91 -11.513 -11.513 -11.513 
159_-89 -11.513 -11.513 -11.513 
159_-87 -11.513 -11.513 -11.513 
159_-85 -11.513 -11.513 -11.513 
159_-83 -11.513 -11.513 -11.513 
159_-81 -11.513 -11.513 -7.797 
159_-79 -11.513 -11.513 -7.797 
159_-77 -11.513 -11.513 -7.391 
159_-75 -11.513 -11.513 -7.391 
159_-73 -11.513 -11.513 -7.391 
159_-71 -11.513 -11.513 -6.881 
159_-69 -10.251 -11.513 -6.544 
159_-67 -10.251 -11.513 -6.544 
159_-65 -10.251 -11.513 -6.293 
159_-63 -10.251 -11.513 -6.187 
159_-61 -9.558 -11.513 -6.092 
159_-59 -9.558 -11.513 -5.925 
159_-57 -9.558 -11.513 -5.851 
159_-55 -9.558 -11.513 -5.782 
159_-53 -9.153 -11.513 -5.494 
159_-51 -8.865 -11.513 -5.494 
159_-49 -8.865 -11.513 -5.399 
159_-47 -8.865 -11.513 -5.271 
159_-45 -8.642 -11.513 -5.271 
159_-43 -8.642 -11.513 -5.232 
159_-41 -8.642 -11.513 -5.056 
159_-39 -8.642 -11.513 -4.994 
159_-37 -8.642 -11.513 -4.935 
159_-35 -8.642 -11.513 -4.935 
159_-33 -8.642 -11.513 -4.935 
159_-31 -8.642 -11.513 -4.907 
159_-29 -8.642 -11.513 -4.907 
159_-27 -8.642 -11.513 -4.879 
159_-25 -8.642 -11.513 -4.907 
159_-23 -8.642 -11.513 -4.907 
159_-21 -8.865 -11.513 -4.935 
159_-19 -8.865 -11.513 -4.935 
159_-17 -9.153 -11.513 -4.935 
159_-15 -9.558 -11.513 -4.964 
159_-13 -9.558 -11.513 -5.056 
159_-11 -9.558 -11.513 -5.089 
159_-9 -10.251 -11.513 -5.232 
159_-7 -10.251 -11.513 -5.271 
159_-5 -10.251 -11.513 -5.271 
159_-3 -11.513 -11.513 -5.271 
159_-1 -11.513 -11.513 -5.271 
159_1 -11.513 -11.513 -5.355 
159_3 -11.513 -11.513 -5.494 
159_5 -11.513 -11.513 -5.494 
159_7 -11.513 -11.513 -5.494 
159_9 -11.513 -11.513 -5.600 
159_11 -11.513 -11.513 -5.782 
159_13 -11.513 -11.513 -5.851 
159_15 -11.513 -11.513 -5.925 
159_17 -11.513 -11.513 -5.925 
159_19 -11.513 -11.513 -6.187 
159_21 -11.513 -11.513 -6.293 
159_23 -11.513 -11.513 -6.293 
159_25 -11.513 -11.513 -6.544 
159_27 -11.513 -11.513 -6.544 
159_29 -11.513 -11.513 -6.698 
159_31 -11.513 -11.513 -7.391 
159_33 -11.513 -11.513 -7.391 
159_35 -11.513 -11.513 -7.391 
159_37 -11.513 -11.513 -7.391 
159_39 -11.513 -11.513 -7.391 
159_41 -11.513 -11.513 -7.391 
159_43 -11.513 -11.513 -7.797 
159_45 -11.513 -11.513 -7.797 
159_47 -11.513 -11.513 -11.513 
159_49 -11.513 -11.513 -11.513 
159_51 -11.513 -11.513 -11.513 
159_53 -11.513 -11.513 -11.513 
159_55 -11.513 -11.513 -11.513 
159_57 -11.513 -11.513 -11.513 
159_59 -11.513 -11.513 -11.513 
159_61 -11.513 -11.513 -11.513 
159_63 -11.513 -11.513 -11.513 
159_65 -11.513 -11.513 -11.513 
159_67 -11.513 -11.513 -7.797 
159_69 -11.513 -11.513 -7.797 
159_71 -11.513 -11.513 -7.391 
159_73 -11.513 -11.513 -7.391 
159_75 -11.513 -11.513 -7.391 
159_77 -11.513 -11.513 -7.391 
159_79 -11.513 -11.513 -6.698 
159_81 -11.513 -11.513 -6.544 
159_83 -11.513 -11.513 -6.411 
159_85 -11.513 -11.513 -6.293 
159_87 -11.513 -11.513 -6.187 
159_89 -11.513 -11.513 -5.925 
159_91 -11.513 -11.513 -5.925 
159_93 -11.513 -11.513 -5.851 
159_95 -11.513 -11.513 -5.851 
159_97 -11.513 -11.513 -5.717 
159_99 -10.251 -11.513 -5.494 
159_101 -10.251 -11.513 -5.494 
159_103 -10.251 -11.513 -5.494 
159_105 -10.251 -11.513 -5.494 
159_107 -10.251 -11.513 -5.399 
159_109 -10.251 -11.513 -5.312 
159_111 -10.251 -11.513 -5.271 
159_113 -10.251 -11.513 -5.271 
159_115 -10.251 -11.513 -5.232 
159_117 -10.251 -11.513 -5.056 
159_119 -10.251 -11.513 -4.907 
159_121 -10.251 -11.513 -4.752 
159_123 -10.251 -11.513 -4.598 
159_125 -10.251 -7.790 -4.379 
159_127 -10.251 -7.790 -4.146 
159_129 -9.558 -7.790 -4.013 
159_131 -9.558 -7.790 -3.915 
159_133 -9.153 -7.790 -3.827 
159_135 -8.865 -7.790 -3.686 
159_137 -8.642 -7.790 -3.534 
159_139 -8.642 -7.790 -3.421 
159_141 -8.305 -7.790 -3.286 
159_143 -8.172 -7.790 -3.197 
159_145 -7.949 -7.790 -3.096 
159_147 -7.766 -7.790 -3.005 
159_149 -7.766 -7.790 -2.918 
159_151 -7.543 -7.790 -2.831 
159_153 -7.479 -7.790 -2.750 
159_155 -7.361 -7.790 -2.679 
159_157 -7.307 -7.790 -2.579 
159_159 -7.307 -7.790 -2.447 
159_161 -7.361 -7.790 -2.331 
159_163 -7.418 -7.790 -2.230 
159_165 -7.479 -7.790 -2.137 
159_167 -7.766 -7.790 -2.038 
159_169 -7.766 -7.790 -1.935 
159_171 -7.949 -7.790 -1.883 
159_173 -8.172 -7.790 -1.841 
159_175 -8.459 -7.790 -1.809 
159_177 -8.642 -7.790 -1.799 
159_179 -8.865 -7.790 -1.788 
161_-179 -8.865 -7.790 -1.776 
161_-177 -9.558 -7.790 -1.783 
161_-175 -9.558 -11.513 -1.800 
161_-173 -10.251 -11.513 -1.823 
161_-171 -11.513 -11.513 -1.863 
161_-169 -11.513 -11.513 -1.908 
161_-167 -11.513 -11.513 -1.965 
161_-165 -11.513 -11.513 -2.049 
161_-163 -11.513 -11.513 -2.130 
161_-161 -11.513 -11.513 -2.193 
161_-159 -11.513 -11.513 -2.279 
161_-157 -11.513 -11.513 -2.348 
161_-155 -11.513 -11.513 -2.457 
161_-153 -11.513 -11.513 -2.574 
161_-151 -11.513 -11.513 -2.670 
161_-149 -11.513 -11.513 -2.741 
161_-147 -11.513 -11.513 -2.834 
161_-145 -11.513 -11.513 -2.933 
161_-143 -11.513 -11.513 -3.061 
161_-141 -11.513 -11.513 -3.197 
161_-139 -11.513 -11.513 -3.402 
161_-137 -11.513 -11.513 -3.570 
161_-135 -11.513 -11.513 -3.799 
161_-133 -11.513 -11.513 -3.936 
161_-131 -11.513 -11.513 -4.096 
161_-129 -11.513 -11.513 -4.363 
161_-127 -11.513 -11.513 -4.598 
161_-125 -11.513 -11.513 -4.852 
161_-123 -11.513 -11.513 -5.024 
161_-121 -11.513 -11.513 -5.271 
161_-119 -11.513 -11.513 -5.399 
161_-117 -11.513 -11.513 -5.494 
161_-115 -11.513 -11.513 -5.851 
161_-113 -11.513 -11.513 -5.925 
161_-111 -11.513 -11.513 -6.187 
161_-109 -11.513 -11.513 -6.411 
161_-107 -11.513 -11.513 -6.544 
161_-105 -11.513 -11.513 -7.391 
161_-103 -11.513 -11.513 -7.391 
161_-101 -11.513 -11.513 -7.391 
161_-99 -11.513 -11.513 -7.391 
161_-97 -11.513 -11.513 -7.797 
161_-95 -11.513 -11.513 -8.490 
161_-93 -11.513 -11.513 -11.513 
161_-91 -11.513 -11.513 -11.513 
161_-89 -11.513 -11.513 -11.513 
161_-87 -11.513 -11.513 -11.513 
161_-85 -11.513 -11.513 -11.513 
161_-83 -11.513 -11.513 -8.490 
161_-81 -11.513 -11.513 -7.797 
161_-79 -11.513 -11.513 -7.391 
161_-77 -11.513 -11.513 -7.391 
161_-75 -11.513 -11.513 -7.391 
161_-73 -11.513 -11.513 -7.391 
161_-71 -10.251 -11.513 -7.104 
161_-69 -10.251 -11.513 -6.698 
161_-67 -10.251 -11.513 -6.544 
161_-65 -10.251 -11.513 -6.411 
161_-63 -9.558 -11.513 -6.293 
161_-61 -9.558 -11.513 -6.187 
161_-59 -9.558 -11.513 -5.925 
161_-57 -9.558 -11.513 -5.925 
161_-55 -9.558 -11.513 -5.851 
161_-53 -9.153 -11.513 -5.782 
161_-51 -9.153 -11.513 -5.494 
161_-49 -8.865 -11.513 -5.494 
161_-47 -8.865 -11.513 -5.494 
161_-45 -8.865 -11.513 -5.312 
161_-43 -8.642 -11.513 -5.271 
161_-41 -8.642 -11.513 -5.271 
161_-39 -8.642 -11.513 -5.271 
161_-37 -8.642 -11.513 -5.232 
161_-35 -8.642 -11.513 -5.232 
161_-33 -8.642 -11.513 -5.123 
161_-31 -8.642 -11.513 -5.056 
161_-29 -8.642 -11.513 -5.056 
161_-27 -8.642 -11.513 -5.056 
161_-25 -8.865 -11.513 -5.089 
161_-23 -8.865 -11.513 -5.158 
161_-21 -8.865 -11.513 -5.232 
161_-19 -9.153 -11.513 -5.232 
161_-17 -9.153 -11.513 -5.271 
161_-15 -9.558 -11.513 -5.271 
161_-13 -9.558 -11.513 -5.271 
161_-11 -9.558 -11.513 -5.271 
161_-9 -10.251 -11.513 -5.271 
161_-7 -10.251 -11.513 -5.312 
161_-5 -11.513 -11.513 -5.399 
161_-3 -11.513 -11.513 -5.494 
161_-1 -11.513 -11.513 -5.494 
161_1 -11.513 -11.513 -5.494 
161_3 -11.513 -11.513 -5.494 
161_5 -11.513 -11.513 -5.657 
161_7 -11.513 -11.513 -5.782 
161_9 -11.513 -11.513 -5.851 
161_11 -11.513 -11.513 -5.925 
161_13 -11.513 -11.513 -5.925 
161_15 -11.513 -11.513 -6.187 
161_17 -11.513 -11.513 -6.187 
161_19 -11.513 -11.513 -6.293 
161_21 -11.513 -11.513 -6.411 
161_23 -11.513 -11.513 -6.544 
161_25 -11.513 -11.513 -6.698 
161_27 -11.513 -11.513 -6.881 
161_29 -11.513 -11.513 -7.391 
161_31 -11.513 -11.513 -7.391 
161_33 -11.513 -11.513 -7.391 
161_35 -11.513 -11.513 -7.391 
161_37 -11.513 -11.513 -7.391 
161_39 -11.513 -11.513 -7.797 
161_41 -11.513 -11.513 -7.797 
161_43 -11.513 -11.513 -11.513 
161_45 -11.513 -11.513 -11.513 
161_47 -11.513 -11.513 -11.513 
161_49 -11.513 -11.513 -11.513 
161_51 -11.513 -11.513 -11.513 
161_53 -11.513 -11.513 -11.513 
161_55 -11.513 -11.513 -11.513 
161_57 -11.513 -11.513 -11.513 
161_59 -11.513 -11.513 -11.513 
161_61 -11.513 -11.513 -11.513 
161_63 -11.513 -11.513 -11.513 
161_65 -11.513 -11.513 -11.513 
161_67 -11.513 -11.513 -8.490 
161_69 -11.513 -11.513 -7.797 
161_71 -11.513 -11.513 -7.391 
161_73 -11.513 -11.513 -7.391 
161_75 -11.513 -11.513 -7.391 
161_77 -11.513 -11.513 -7.391 
161_79 -11.513 -11.513 -6.881 
161_81 -11.513 -11.513 -6.544 
161_83 -11.513 -11.513 -6.544 
161_85 -11.513 -11.513 -6.293 
161_87 -11.513 -11.513 -6.187 
161_89 -11.513 -11.513 -6.187 
161_91 -11.513 -11.513 -5.925 
161_93 -11.513 -11.513 -5.925 
161_95 -10.251 -11.513 -5.851 
161_97 -10.251 -11.513 -5.782 
161_99 -10.251 -11.513 -5.600 
161_101 -10.251 -11.513 -5.494 
161_103 -10.251 -11.513 -5.494 
161_105 -10.251 -11.513 -5.494 
161_107 -10.251 -11.513 -5.446 
161_109 -10.251 -11.513 -5.355 
161_111 -10.251 -11.513 -5.271 
161_113 -10.251 -11.513 -5.271 
161_115 -10.251 -11.513 -5.271 
161_117 -10.251 -11.513 -5.056 
161_119 -10.251 -7.790 -4.935 
161_121 -10.251 -7.790 -4.826 
161_123 -10.251 -7.790 -4.598 
161_125 -10.251 -7.790 -4.465 
161_127 -9.558 -7.790 -4.227 
161_129 -9.558 -7.790 -4.047 
161_131 -9.153 -7.790 -3.936 
161_133 -8.642 -7.790 -3.885 
161_135 -8.642 -7.790 -3.703 
161_137 -8.305 -7.790 -3.585 
161_139 -8.172 -7.790 -3.466 
161_141 -7.853 -7.790 -3.331 
161_143 -7.766 -7.790 -3.197 
161_145 -7.612 -7.790 -3.101 
161_147 -7.479 -7.790 -3.009 
161_149 -7.307 -7.097 -2.918 
161_151 -7.307 -7.097 -2.827 
161_153 -7.160 -7.097 -2.747 
161_155 -7.116 -7.097 -2.676 
161_157 -7.116 -6.691 -2.574 
161_159 -7.116 -6.691 -2.440 
161_161 -7.116 -6.404 -2.314 
161_163 -7.116 -6.404 -2.223 
161_165 -7.207 -6.404 -2.130 
161_167 -7.307 -6.404 -2.019 
161_169 -7.479 -6.691 -1.921 
161_171 -7.766 -7.097 -1.863 
161_173 -7.766 -7.790 -1.819 
161_175 -8.172 -7.790 -1.797 
161_177 -8.305 -7.790 -1.781 
161_179 -8.642 -7.790 -1.772 
163_-179 -8.642 -7.790 -1.753 
163_-177 -8.865 -7.790 -1.764 
163_-175 -9.153 -7.790 -1.788 
163_-173 -9.558 -7.790 -1.812 
163_-171 -10.251 -11.513 -1.850 
163_-169 -11.513 -11.513 -1.901 
163_-167 -11.513 -11.513 -1.955 
163_-165 -11.513 -11.513 -2.046 
163_-163 -11.513 -11.513 -2.130 
163_-161 -11.513 -11.513 -2.200 
163_-159 -11.513 -11.513 -2.285 
163_-157 -11.513 -11.513 -2.370 
163_-155 -11.513 -11.513 -2.481 
163_-153 -11.513 -11.513 -2.598 
163_-151 -11.513 -11.513 -2.685 
163_-149 -11.513 -11.513 -2.766 
163_-147 -11.513 -11.513 -2.866 
163_-145 -11.513 -11.513 -2.981 
163_-143 -11.513 -11.513 -3.092 
163_-141 -11.513 -11.513 -3.233 
163_-139 -11.513 -11.513 -3.415 
163_-137 -11.513 -11.513 -3.592 
163_-135 -11.513 -11.513 -3.808 
163_-133 -11.513 -11.513 -3.936 
163_-131 -11.513 -11.513 -4.121 
163_-129 -11.513 -11.513 -4.347 
163_-127 -11.513 -11.513 -4.598 
163_-125 -11.513 -11.513 -4.826 
163_-123 -11.513 -11.513 -4.964 
163_-121 -11.513 -11.513 -5.271 
163_-119 -11.513 -11.513 -5.312 
163_-117 -11.513 -11.513 -5.494 
163_-115 -11.513 -11.513 -5.782 
163_-113 -11.513 -11.513 -5.925 
163_-111 -11.513 -11.513 -6.187 
163_-109 -11.513 -11.513 -6.293 
163_-107 -11.513 -11.513 -6.544 
163_-105 -11.513 -11.513 -6.698 
163_-103 -11.513 -11.513 -7.391 
163_-101 -11.513 -11.513 -7.391 
163_-99 -11.513 -11.513 -7.391 
163_-97 -11.513 -11.513 -7.391 
163_-95 -11.513 -11.513 -7.797 
163_-93 -11.513 -11.513 -7.797 
163_-91 -11.513 -11.513 -8.490 
163_-89 -11.513 -11.513 -11.513 
163_-87 -11.513 -11.513 -11.513 
163_-85 -11.513 -11.513 -8.490 
163_-83 -11.513 -11.513 -7.797 
163_-81 -11.513 -11.513 -7.797 
163_-79 -11.513 -11.513 -7.391 
163_-77 -11.513 -11.513 -7.391 
163_-75 -10.251 -11.513 -7.391 
163_-73 -10.251 -11.513 -7.391 
163_-71 -10.251 -11.513 -7.391 
163_-69 -10.251 -11.513 -6.698 
163_-67 -10.251 -11.513 -6.544 
163_-65 -9.558 -11.513 -6.544 
163_-63 -9.558 -11.513 -6.293 
163_-61 -9.558 -11.513 -6.187 
163_-59 -9.558 -11.513 -6.187 
163_-57 -9.558 -11.513 -5.925 
163_-55 -9.558 -11.513 -5.925 
163_-53 -9.153 -11.513 -5.851 
163_-51 -9.153 -11.513 -5.851 
163_-49 -8.865 -11.513 -5.717 
